frame,id,x1,y1,x2,y2,confidence,class
159,95,665.0419921875,838.4972534179688,770.799560546875,963.9310302734375,0.32026615738868713,0
160,4,788.3009643554688,796.740478515625,965.6170654296875,1028.183349609375,0.6698898077011108,0
160,5,1011.1697998046875,765.0321655273438,1193.3533935546875,1028.4757080078125,0.7509551644325256,0
160,8,1445.8323974609375,827.43896484375,1624.2255859375,1026.6475830078125,0.4636293053627014,0
160,9,1354.3543701171875,800.64306640625,1490.571044921875,1025.9490966796875,0.4635934829711914,0
160,11,1155.1544189453125,862.0880737304688,1380.8126220703125,1027.529541015625,0.48093903064727783,0
160,31,1049.0811767578125,405.947021484375,1078.4072265625,490.8210754394531,0.4323750138282776,0
160,13,1092.9287109375,466.2067565917969,1134.696533203125,545.676513671875,0.3987705111503601,0
160,2,993.11474609375,462.8283996582031,1038.317138671875,548.9511108398438,0.6194658279418945,0
160,3,1447.522216796875,498.4519348144531,1496.3941650390625,631.5518188476562,0.2916853725910187,0
160,63,1712.279296875,541.4432373046875,1745.493896484375,644.5322265625,0.1237855926156044,0
160,27,1429.329833984375,495.10943603515625,1465.8912353515625,605.179443359375,0.3840259611606598,0
160,95,665.76025390625,838.52392578125,771.6692504882812,963.9744262695312,0.3079923987388611,0
161,4,788.3135375976562,796.7698974609375,965.544921875,1028.1568603515625,0.6676905751228333,0
161,5,1011.0816040039062,765.0065307617188,1193.236572265625,1028.46142578125,0.7531784772872925,0
161,8,1445.3743896484375,826.996826171875,1624.1204833984375,1026.5396728515625,0.46156415343284607,0
161,9,1354.8450927734375,800.2954711914062,1490.7322998046875,1025.228271484375,0.46076807379722595,0
161,11,1155.002197265625,861.7283935546875,1381.0235595703125,1027.5418701171875,0.476912260055542,0
161,31,1049.310302734375,406.2042236328125,1078.288818359375,490.9235534667969,0.4396570026874542,0
161,13,1093.65625,466.2737731933594,1134.7091064453125,544.0499267578125,0.40502089262008667,0
161,2,993.0571899414062,462.7948303222656,1038.3375244140625,548.9949340820312,0.6184624433517456,0
161,3,1447.83935546875,498.4070739746094,1496.069580078125,631.56591796875,0.30544811487197876,0
161,63,1712.503173828125,541.3616943359375,1745.381103515625,644.7439575195312,0.12207337468862534,0
161,27,1429.0240478515625,495.03033447265625,1465.79931640625,605.2597045898438,0.40011274814605713,0
161,95,665.0078735351562,838.4560546875,771.0659790039062,963.967529296875,0.30682969093322754,0
162,4,788.2966918945312,796.9146728515625,965.481201171875,1028.2476806640625,0.6788630485534668,0
162,5,1011.0222778320312,765.1680297851562,1193.1422119140625,1028.534423828125,0.7497767210006714,0
162,8,1445.367919921875,827.226318359375,1624.0181884765625,1026.574462890625,0.47334641218185425,0
162,9,1354.7923583984375,800.1109008789062,1490.7989501953125,1025.72265625,0.45649316906929016,0
162,11,1155.638671875,862.65625,1380.4708251953125,1027.56005859375,0.4555839002132416,0
162,31,1049.4727783203125,406.4172668457031,1078.0933837890625,490.8397216796875,0.4222036898136139,0
162,13,1093.0457763671875,466.3789367675781,1134.8995361328125,545.358642578125,0.36857518553733826,0
162,2,993.0836181640625,462.81768798828125,1038.377685546875,548.9828491210938,0.6323994398117065,0
162,3,1448.3031005859375,498.35150146484375,1495.9056396484375,631.5322265625,0.30686816573143005,0
162,63,1712.65087890625,541.3165893554688,1745.179443359375,644.84814453125,0.12063268572092056,0
162,27,1429.0048828125,495.2226257324219,1465.8291015625,605.4485473632812,0.37686192989349365,0
162,95,667.3226928710938,838.237548828125,774.1981201171875,964.2005004882812,0.30122438073158264,0
163,4,788.095458984375,796.8330688476562,965.3272094726562,1028.244384765625,0.675624668598175,0
163,5,1010.9220581054688,765.3978881835938,1192.9429931640625,1028.49755859375,0.7415090203285217,0
163,8,1445.3477783203125,827.5538940429688,1623.8731689453125,1026.5341796875,0.5023791193962097,0
163,9,1354.9697265625,800.523681640625,1490.586669921875,1025.8548583984375,0.45648548007011414,0
163,11,1155.606689453125,863.3211059570312,1379.3165283203125,1027.213134765625,0.44110554456710815,0
163,31,1049.97509765625,406.1838073730469,1078.8616943359375,491.3585205078125,0.30425918102264404,0
163,13,1092.7391357421875,466.42919921875,1135.4207763671875,546.7413330078125,0.36611971259117126,0
163,2,992.9703979492188,462.587890625,1038.711181640625,549.6826782226562,0.6378687024116516,0
163,3,1446.2081298828125,496.17608642578125,1490.916015625,618.5178833007812,0.17197750508785248,0
163,63,1713.9195556640625,539.9817504882812,1746.2197265625,643.3411254882812,0.1415724903345108,0
163,27,1429.335693359375,494.44122314453125,1466.651123046875,605.5748291015625,0.40236565470695496,0
163,95,666.4241943359375,838.3062744140625,773.5926513671875,964.215087890625,0.2998291850090027,0
163,73,1285.862060546875,448.22601318359375,1328.33349609375,548.0109252929688,0.3518584072589874,0
164,4,788.0292358398438,796.8055419921875,965.294921875,1028.27734375,0.6771268248558044,0
164,5,1010.79541015625,765.5089721679688,1192.829833984375,1028.4970703125,0.7410348653793335,0
164,8,1445.341552734375,827.84326171875,1623.7490234375,1026.441162109375,0.5080957412719727,0
164,9,1355.1773681640625,800.6890869140625,1490.5225830078125,1025.91748046875,0.4538315534591675,0
164,11,1155.29931640625,863.2735595703125,1379.048095703125,1027.0654296875,0.4480820596218109,0
164,31,1050.1097412109375,405.4360046386719,1079.3040771484375,491.4844970703125,0.30938801169395447,0
164,13,1092.724365234375,466.4432067871094,1135.6246337890625,546.9407958984375,0.369307279586792,0
164,2,992.9996948242188,462.51727294921875,1038.881591796875,549.9323120117188,0.638106107711792,0
164,3,1442.2099609375,495.0932922363281,1486.953369140625,613.2378540039062,0.2071029245853424,0
164,63,1714.3394775390625,539.4908447265625,1746.423828125,642.71044921875,0.14220784604549408,0
164,27,1429.58056640625,494.37872314453125,1467.1436767578125,606.0983276367188,0.37199831008911133,0
164,95,665.2752075195312,838.4252319335938,772.5819091796875,964.2144775390625,0.30273136496543884,0
164,73,1285.4542236328125,448.6797180175781,1329.354248046875,548.1866455078125,0.3739376962184906,0
165,4,788.0765991210938,796.7589721679688,965.407470703125,1028.3470458984375,0.6898990869522095,0
165,5,1010.6220092773438,765.510498046875,1192.791259765625,1028.5560302734375,0.7444923520088196,0
165,8,1445.3658447265625,828.2821655273438,1623.59716796875,1026.4261474609375,0.4992367923259735,0
165,9,1355.3275146484375,800.5673828125,1490.5614013671875,1025.935546875,0.46295297145843506,0
165,11,1155.06982421875,863.3668212890625,1378.8607177734375,1027.0390625,0.4603974521160126,0
165,31,1050.09375,405.3155822753906,1079.343994140625,491.4942626953125,0.3143484890460968,0
165,13,1092.5538330078125,466.4844055175781,1135.882568359375,547.6757202148438,0.37525174021720886,0
165,2,993.018310546875,462.57940673828125,1038.899658203125,550.030517578125,0.6521955728530884,0
165,3,1436.6387939453125,494.5289611816406,1481.225341796875,608.71875,0.22190095484256744,0
165,63,1714.4381103515625,539.2769165039062,1746.373046875,642.6089477539062,0.1412961781024933,0
165,27,1429.65380859375,494.4473876953125,1467.3580322265625,606.408447265625,0.38875916600227356,0
165,95,664.93115234375,838.504150390625,772.3875732421875,964.1614990234375,0.2950577139854431,0
165,73,1285.0103759765625,448.4845275878906,1330.05224609375,548.352783203125,0.3544987738132477,0
166,4,786.5989379882812,795.7056274414062,964.2432250976562,1028.080322265625,0.6929605603218079,0
166,5,1010.3436889648438,765.7928466796875,1192.41748046875,1028.4986572265625,0.7206652760505676,0
166,8,1444.6593017578125,827.5150146484375,1623.8258056640625,1026.6351318359375,0.5106326937675476,0
166,9,1355.321044921875,800.5363159179688,1490.4251708984375,1026.0758056640625,0.4712432026863098,0
166,11,1155.3822021484375,864.3388671875,1378.3187255859375,1027.09716796875,0.4400380849838257,0
166,31,1051.8812255859375,404.42926025390625,1081.812744140625,491.0968017578125,0.3668498694896698,0
166,13,1093.449462890625,465.9822082519531,1136.0201416015625,545.6421508789062,0.4664941430091858,0
166,2,993.1486206054688,462.56243896484375,1039.39013671875,550.8873291015625,0.6635624766349792,0
166,3,1439.468505859375,493.592529296875,1486.1702880859375,611.230224609375,0.15834642946720123,0
166,63,1715.504638671875,538.5731811523438,1747.5333251953125,642.3286743164062,0.156545028090477,0
166,27,1430.0123291015625,494.1972961425781,1468.34423828125,606.8805541992188,0.41886651515960693,0
166,95,664.7453002929688,838.62451171875,772.4481201171875,964.3663330078125,0.28809866309165955,0
166,73,1285.48779296875,447.16845703125,1332.4425048828125,548.93115234375,0.48933058977127075,0
167,4,786.1261596679688,795.2783813476562,963.7543334960938,1027.9749755859375,0.6965310573577881,0
167,5,1010.2119750976562,765.9991455078125,1192.2633056640625,1028.4990234375,0.7219195365905762,0
167,8,1444.4447021484375,827.3546752929688,1623.849609375,1026.6612548828125,0.5066669583320618,0
167,9,1355.37060546875,800.6044921875,1490.257080078125,1026.107421875,0.47275668382644653,0
167,11,1155.437255859375,864.9322509765625,1378.0201416015625,1027.1512451171875,0.43509620428085327,0
167,31,1052.3438720703125,403.6996154785156,1082.9466552734375,490.9435119628906,0.36203160881996155,0
167,13,1093.760009765625,465.72064208984375,1136.1248779296875,544.9143676757812,0.46863633394241333,0
167,2,993.3306274414062,462.42974853515625,1039.6934814453125,551.1823120117188,0.6845962405204773,0
167,3,1444.33447265625,493.51318359375,1491.4625244140625,613.3305053710938,0.15409018099308014,0
167,63,1715.9547119140625,538.408447265625,1747.9244384765625,642.1436767578125,0.15221354365348816,0
167,27,1429.9449462890625,494.09991455078125,1468.718505859375,607.091552734375,0.41709625720977783,0
167,95,664.3856811523438,838.6197509765625,772.1754760742188,964.3538818359375,0.2891555726528168,0
167,73,1285.623291015625,446.77197265625,1333.69140625,549.1819458007812,0.48522260785102844,0
168,4,787.5567016601562,796.3482055664062,964.6275024414062,1028.372802734375,0.6767520904541016,0
168,5,1010.1652221679688,766.0253295898438,1192.341796875,1028.5089111328125,0.7244217991828918,0
168,8,1444.4080810546875,827.4174194335938,1623.8531494140625,1026.701171875,0.49687373638153076,0
168,9,1355.3016357421875,800.3433227539062,1490.1533203125,1026.109375,0.47090181708335876,0
168,11,1156.0087890625,866.0861206054688,1377.6571044921875,1027.2142333984375,0.43515023589134216,0
168,31,1052.3790283203125,403.7905578613281,1083.3797607421875,490.8841857910156,0.36063680052757263,0
168,13,1093.8902587890625,465.618408203125,1136.13330078125,544.4942016601562,0.46530964970588684,0
168,2,993.2799682617188,462.42523193359375,1039.62841796875,551.2457885742188,0.6728119254112244,0
168,3,1451.6065673828125,493.94677734375,1496.8228759765625,612.837646484375,0.24501536786556244,0
168,63,1716.1051025390625,538.4146118164062,1748.03662109375,642.1868286132812,0.151059091091156,0
168,27,1430.0072021484375,493.76666259765625,1468.91552734375,606.1033325195312,0.4257816970348358,0
168,95,663.920166015625,838.6692504882812,771.6163330078125,964.2465209960938,0.29666051268577576,0
168,73,1285.4229736328125,446.7292175292969,1334.247802734375,549.2846069335938,0.4917541742324829,0
169,4,786.553466796875,795.8351440429688,963.6312255859375,1028.1767578125,0.6947800517082214,0
169,5,1010.0436401367188,766.1057739257812,1192.3287353515625,1028.549072265625,0.7282000780105591,0
169,8,1444.84912109375,828.9031372070312,1623.2239990234375,1026.687744140625,0.4971970319747925,0
169,9,1355.4500732421875,800.4970092773438,1490.0029296875,1026.1036376953125,0.47006821632385254,0
169,11,1155.806396484375,866.1228637695312,1377.620849609375,1027.097412109375,0.44136932492256165,0
169,31,1054.8787841796875,403.0783996582031,1087.1217041015625,490.166015625,0.4204894006252289,0
169,13,1094.5865478515625,465.68896484375,1136.283203125,543.2227172851562,0.48071420192718506,0
169,2,994.2992553710938,462.5037536621094,1040.7708740234375,552.0598754882812,0.6835776567459106,0
169,63,1716.7520751953125,538.1112060546875,1748.826171875,642.220947265625,0.1647619754076004,0
169,27,1433.7437744140625,492.7452392578125,1475.34765625,607.8649291992188,0.563292384147644,0
169,95,664.1213989257812,838.3781127929688,772.01708984375,964.1658935546875,0.3216072916984558,0
169,73,1285.2294921875,446.8586730957031,1334.3555908203125,548.8773193359375,0.39737775921821594,0
170,4,786.047607421875,795.1414184570312,963.29736328125,1028.0321044921875,0.6935767531394958,0
170,5,1009.947998046875,766.13623046875,1192.362060546875,1028.5458984375,0.7238796949386597,0
170,8,1445.1312255859375,829.61181640625,1623.108642578125,1026.6448974609375,0.5045133233070374,0
170,9,1355.171875,800.0203247070312,1489.847412109375,1026.121826171875,0.467801958322525,0
170,11,1155.4105224609375,865.6412353515625,1378.1251220703125,1027.101806640625,0.44701167941093445,0
170,31,1055.2652587890625,402.19769287109375,1088.9215087890625,490.0856628417969,0.4285741150379181,0
170,13,1094.8294677734375,465.7838134765625,1136.29833984375,542.6190185546875,0.48153725266456604,0
170,2,994.7936401367188,462.3982238769531,1041.181396484375,552.264404296875,0.6809006929397583,0
170,63,1716.9375,538.0166015625,1749.0240478515625,642.0503540039062,0.1671060025691986,0
170,27,1433.900146484375,492.5035705566406,1477.0509033203125,608.2224731445312,0.5483042597770691,0
170,95,663.5993041992188,838.187744140625,771.5244140625,964.1544799804688,0.32307085394859314,0
170,73,1285.1356201171875,446.92742919921875,1334.541015625,548.4256591796875,0.3831711411476135,0
171,4,785.8067626953125,794.73779296875,963.0925903320312,1027.9520263671875,0.705653965473175,0
171,5,1009.54638671875,765.9279174804688,1192.138671875,1028.31787109375,0.7243245244026184,0
171,8,1445.9383544921875,832.1088256835938,1622.300048828125,1026.750732421875,0.5137090086936951,0
171,9,1355.0849609375,799.6669311523438,1489.8450927734375,1026.163330078125,0.48232510685920715,0
171,11,1154.86669921875,864.8388061523438,1378.74755859375,1027.093505859375,0.45695072412490845,0
171,31,1055.822021484375,404.09857177734375,1089.78369140625,490.28759765625,0.4177280366420746,0
171,13,1094.191162109375,466.18475341796875,1136.8243408203125,545.21533203125,0.41781413555145264,0
171,2,995.9005737304688,463.2601623535156,1042.057373046875,553.3833618164062,0.7077968716621399,0
171,63,1718.5484619140625,538.9693603515625,1750.528076171875,641.959716796875,0.15583379566669464,0
171,27,1433.6240234375,492.4731140136719,1478.095947265625,608.2547607421875,0.4604676067829132,0
171,95,663.1410522460938,837.9971923828125,771.2330932617188,964.0709228515625,0.3345375657081604,0
171,73,1285.3936767578125,447.3673400878906,1335.146484375,549.3713989257812,0.3602190911769867,0
172,4,785.82763671875,794.7481079101562,962.958740234375,1027.973876953125,0.7077717185020447,0
172,5,1009.3504638671875,765.8804931640625,1192.1029052734375,1028.258544921875,0.7243922352790833,0
172,8,1445.980712890625,832.85888671875,1622.1263427734375,1026.70458984375,0.5170015692710876,0
172,9,1355.155517578125,799.56201171875,1489.8436279296875,1026.1644287109375,0.48556268215179443,0
172,11,1154.7384033203125,864.5783081054688,1379.0015869140625,1027.0623779296875,0.45973166823387146,0
